number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
16,1,1,2,5,20,0.7125885225885225,0.07714012036029626,0.0541498343149821,0.009247873782748049,1.0,0.0,1.0,0.0,1.0,0.0
16,2,1,2,10,15,0.2370879120879121,0.0033965771622321453,0.0458685557047526,0.005661176568730165,2.0,0.0,1.0,0.0,2.0,0.0
32,2,4,5,2,15,0.7277289377289377,0.08926439923223325,0.48231527010599773,0.21881019777269897,0.9333333333333333,0.7988086367179804,1.0,0.9258200997725514,1.2666666666666666,1.3345232785352157
8,3,4,5,5,20,0.6935470085470086,0.07617508790363135,0.1278786023457845,0.04295687424943683,1.4666666666666666,0.990430401872025,2.6,1.45405835999994,4.066666666666666,2.8149262021959873
8,3,3,1,5,10,0.619871794871795,0.11420895663318151,0.12990059852600097,0.02910855971853738,2.2,0.8618916073713347,3.0,0.0,6.0,2.29906813420444
32,3,3,2,10,15,0.6813308913308913,0.035914049505825205,1.1902993361155192,0.5871588258007506,2.3333333333333335,0.6172133998483678,2.8666666666666667,0.35186577527449836,6.466666666666667,2.133630931623591
16,1,4,5,2,20,0.750854700854701,0.03621243951498559,0.15848519007364908,0.04506543209435577,0.9333333333333333,0.25819888974716115,1.1333333333333333,0.5163977794943223,1.1333333333333333,0.5163977794943223
8,1,4,10,10,20,0.713949938949939,0.0675417732714774,0.06546715100606283,0.02639642527174153,0.8,0.41403933560541256,2.2666666666666666,1.3345232785352157,2.2666666666666666,1.3345232785352157
16,2,1,5,2,5,0.2370879120879121,0.0033965771622321453,0.017741282780965168,0.0052364330399252024,2.0,0.0,1.0,0.0,2.0,0.0
8,2,2,10,1,10,0.2370879120879121,0.0033965771622321453,0.07967926661173502,0.02354187227515192,2.0,0.0,1.0,0.0,2.0,0.0
8,2,2,10,2,10,0.2370879120879121,0.0033965771622321453,0.08135806719462077,0.024567496600180868,2.0,0.0,1.0,0.0,2.0,0.0
8,2,3,2,5,20,0.6277228327228327,0.09702030102659165,0.1990970770517985,0.035201872646166026,1.8,0.41403933560541256,2.8,0.4140393356054125,4.933333333333334,1.579632265825846
16,2,1,2,5,15,0.2370879120879121,0.0033965771622321453,0.05349782307942708,0.01227355080828816,2.0,0.0,1.0,0.0,2.0,0.0
8,4,3,2,2,10,0.6494261294261295,0.08767030425010931,0.05061446825663249,0.019668945482673523,1.5333333333333334,0.8338093878327919,2.3333333333333335,0.9759000729485332,3.933333333333333,2.6583202716502514
32,1,2,2,2,10,0.7183882783882785,0.04138712502599892,0.09198692639668783,0.020680909136008927,1.0,0.0,1.8666666666666667,0.35186577527449836,1.8666666666666667,0.35186577527449836
